episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
263,119.94,92,4.63,0.980882,-0.010067,1148.991211,,21.461903,,0.001,0.001
264,125.8,116,4.66,0.981052,0.195373,1035.547607,,21.449329,,0.001,0.001
265,106.26,93,4.68,0.981205,-0.000837,763.10675,,21.536362,,0.001,0.001
266,207.18,174,4.71,0.981314,-0.090371,2383.016113,,21.645067,,0.001,0.001
267,311.29,180,4.75,0.98139,-0.077625,7146.567383,,21.827333,,0.001,0.001
268,381.36,262,4.81,0.981476,0.032424,7000.418945,,21.8519,,0.001,0.001
269,128.84,97,4.83,0.981542,-0.042322,1541.88855,,21.862225,,0.001,0.001
270,326.88,207,4.87,0.981726,0.198476,7243.678223,,21.947866,,0.001,0.001
271,320.43,202,4.91,0.981804,-0.186489,7223.634766,,22.0322,,0.001,0.001
272,324.13,201,4.95,0.981858,-0.026934,7123.46875,,22.130436,,0.001,0.001
273,345.37,197,4.99,0.981926,0.047745,8412.386719,,22.143019,,0.001,0.001
274,397.1,261,5.04,0.981965,-0.049328,7788.807617,,22.228113,,0.001,0.001
275,352.09,232,5.09,0.981949,-0.122812,8062.030273,,22.248047,,0.001,0.001
276,286.39,160,5.13,0.981899,-0.132569,6924.31543,,22.419374,,0.001,0.001
277,286.93,167,5.16,0.981765,-0.221471,6904.101562,,22.463385,,0.001,0.001
278,216.31,107,5.18,0.981652,0.033962,5862.423828,,22.547255,,0.001,0.001
279,286.31,162,5.22,0.981486,-0.156451,7200.81543,,22.603283,,0.001,0.001
280,268.81,145,5.25,0.981354,0.030133,6728.373535,,22.691593,,0.001,0.001
281,250.82,134,5.27,0.981193,-0.141499,7126.175293,,22.735239,,0.001,0.001
282,254.95,133,5.3,0.981038,-0.033818,6573.213867,,22.824917,,0.001,0.001
283,261.0,146,5.33,0.980868,-0.073108,6696.453125,,22.81764,,0.001,0.001
284,250.21,135,5.36,0.980698,-0.046216,6473.508789,,22.940216,,0.001,0.001
285,222.92,102,5.38,0.980536,-0.043304,6517.088379,,23.038437,,0.001,0.001
286,235.04,140,5.41,0.98041,0.055539,4673.23291,,23.077805,,0.001,0.001
287,257.35,146,5.44,0.98026,-0.086837,6202.593262,,23.137896,,0.001,0.001
288,164.51,87,5.45,0.980097,-0.082391,3248.419434,,23.222731,,0.001,0.001
289,197.16,105,5.47,0.979973,0.080126,4291.820801,,23.281136,,0.001,0.001
290,188.22,126,5.5,0.97985,-0.055241,2852.769775,,23.310276,,0.001,0.001
291,167.53,105,5.52,0.97976,0.106272,2698.174805,,23.349535,,0.001,0.001
292,110.18,62,5.54,0.979649,-0.178487,1387.791138,,23.49036,,0.001,0.001
293,210.79,125,5.56,0.97951,-0.133906,4217.512207,,23.537125,,0.001,0.001
294,162.01,95,5.58,0.979321,-0.226001,2695.856445,,23.618795,,0.001,0.001
295,171.18,113,5.6,0.97916,0.03853,2405.61377,,23.659658,,0.001,0.001
296,157.81,97,5.62,0.97904,0.06532,2550.266602,,23.746185,,0.001,0.001
297,220.34,99,5.64,0.978911,-0.100902,6537.998535,,23.829058,,0.001,0.001
298,104.84,59,5.66,0.978814,0.110978,1150.980225,,23.891655,,0.001,0.001
299,197.73,112,5.68,0.978747,0.089233,3874.407715,,23.964521,,0.001,0.001
300,125.04,65,5.69,0.978696,0.049653,1855.147339,,24.05373,,0.001,0.001
301,160.68,85,5.79,0.978652,0.001346,3071.315186,,24.093655,,0.001,0.001
302,147.85,75,5.8,0.978637,0.174958,2749.662598,,24.173611,,0.001,0.001
303,171.36,100,5.83,0.978593,-0.09599,3044.383057,,24.213179,,0.001,0.001
304,129.8,73,5.84,0.978597,0.174836,1818.342041,,24.309225,,0.001,0.001
305,174.28,110,5.86,0.978612,0.035001,2823.839844,,24.345865,,0.001,0.001
306,152.88,78,5.88,0.978648,0.087158,2877.41748,,24.41625,,0.001,0.001
307,157.37,83,5.9,0.978696,0.065291,2889.719238,,24.515669,,0.001,0.001
308,148.64,71,5.91,0.978745,0.013496,2984.456543,,24.583994,,0.001,0.001
309,119.61,64,5.92,0.978825,0.18925,1580.963989,,24.616188,,0.001,0.001
310,192.01,87,5.94,0.978855,-0.137105,4866.42041,,24.73546,,0.001,0.001
311,159.47,88,5.96,0.978834,-0.226173,3039.017334,,24.72386,,0.001,0.001
312,157.1,75,5.97,0.97882,0.020264,3146.681152,,24.86595,,0.001,0.001
313,174.07,83,5.99,0.978829,0.085942,3911.072266,,24.922617,,0.001,0.001
314,124.66,66,6.0,0.978785,-0.179737,1795.950439,,24.979952,,0.001,0.001
