episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error,actor_lr,critic_lr
280,191.24,86,3.61,0.996206,0.10155,7.901979,,20.039721,1.799887,0.001,0.001
281,196.38,87,3.63,0.996366,-0.001398,7.977024,,20.101135,1.834498,0.001,0.001
282,197.07,88,3.65,0.996511,0.005287,7.951205,,20.19161,1.817408,0.001,0.001
283,190.25,85,3.67,0.996715,0.153533,8.096714,,20.249338,1.807151,0.001,0.001
284,194.89,87,3.69,0.996995,0.111408,7.962378,,20.324726,1.812741,0.001,0.001
285,186.49,84,3.71,0.997229,-0.086283,8.066453,,20.388849,1.783155,0.001,0.001
286,186.61,85,3.72,0.997503,0.180781,7.985005,,20.477057,1.759645,0.001,0.001
287,184.11,84,3.74,0.997773,0.090458,8.021873,,20.530611,1.751747,0.001,0.001
288,185.12,85,3.76,0.998173,0.191117,7.965054,,20.611431,1.738862,0.001,0.001
289,200.88,90,3.78,0.998553,0.055976,8.01801,,20.69659,1.80433,0.001,0.001
290,181.36,84,3.8,0.998912,0.059242,8.021221,,20.751909,1.714253,0.001,0.001
291,182.53,84,3.82,0.999244,0.037135,8.055748,,20.838562,1.726497,0.001,0.001
292,180.58,86,3.84,0.999527,-0.090565,7.676402,,20.892015,1.657511,0.001,0.001
